Site,snp_ID,Slope
12,CE10_chr1_38550916,0.5000000001034787
1,CE10_chr1_38626094,0.5000000000000011
2,CE10_chr1_38626094,0.9999999994779429
3,CE10_chr1_38626094,0.49999999999999867
4,CE10_chr1_38626094,0.5000000000000011
5,CE10_chr1_38626094,0.42553343823207307
6,CE10_chr1_38626094,0.001395044080049151
7,CE10_chr1_38626094,0.6464774534573077
8,CE10_chr1_38626094,0.47667930540166426
9,CE10_chr1_38626094,0.5386330994775712
10,CE10_chr1_38626094,0.5281858562808204
11,CE10_chr1_38626094,0.4966718851606172
12,CE10_chr1_38626094,0.9999999981586467
1,CE10_chr1_38640406,0.5685244183851192
2,CE10_chr1_38640406,0.463020644158696
3,CE10_chr1_38640406,0.49999999999999867
4,CE10_chr1_38640406,0.49999999999997125
5,CE10_chr1_38640406,0.47340753296778193
6,CE10_chr1_38640406,0.42765074453865615
7,CE10_chr1_38640406,5.920636127373257e-5
8,CE10_chr1_38640406,0.9999999990157966
9,CE10_chr1_38640406,0.4702487878007564
10,CE10_chr1_38640406,0.9999999968159679
11,CE10_chr1_38640406,0.5123058659249814
12,CE10_chr1_38640406,0.499999999999999
1,CE10_chr1_38793580,0.3572368495535619
2,CE10_chr1_38793580,0.5478666454613321
3,CE10_chr1_38793580,0.39761104995231383
4,CE10_chr1_38793580,0.6092007572448449
5,CE10_chr1_38793580,0.35667667391768015
6,CE10_chr1_38793580,0.48121902876689016
7,CE10_chr1_38793580,0.5281575175569035
8,CE10_chr1_38793580,0.7871647704120072
9,CE10_chr1_38793580,0.49292655447583167
10,CE10_chr1_38793580,0.49213389532823715
11,CE10_chr1_38793580,0.5423809345498073
12,CE10_chr1_38793580,0.5000000001034787
1,CE10_chr1_38799990,0.3572368495535619
2,CE10_chr1_38799990,0.626545422483998
3,CE10_chr1_38799990,0.4000372496061
4,CE10_chr1_38799990,0.6491315888222388
5,CE10_chr1_38799990,0.3902210808219665
6,CE10_chr1_38799990,0.5322207346015229
7,CE10_chr1_38799990,0.4971210513979906
8,CE10_chr1_38799990,0.7363635754299294
9,CE10_chr1_38799990,0.5596892554426256
10,CE10_chr1_38799990,0.4255308399232542
11,CE10_chr1_38799990,0.5389150887740258
12,CE10_chr1_38799990,0.5000000001034787
1,CE10_chr1_38801440,0.39041412945564147
2,CE10_chr1_38801440,0.5045035474784918
3,CE10_chr1_38801440,0.3932814987589239
4,CE10_chr1_38801440,0.5802139190274719
5,CE10_chr1_38801440,0.4771601537402942
6,CE10_chr1_38801440,0.5456086017322626
7,CE10_chr1_38801440,0.5275982742990324
8,CE10_chr1_38801440,0.7278309649345293
9,CE10_chr1_38801440,0.5377713371111048
10,CE10_chr1_38801440,0.43245763331011455
11,CE10_chr1_38801440,0.5487253608302891
12,CE10_chr1_38801440,0.5000000001034787
1,CE10_chr1_38809381,0.5394937409395859
2,CE10_chr1_38809381,0.49006832177889426
3,CE10_chr1_38809381,7.901567607324522e-10
4,CE10_chr1_38809381,0.5000000000000011
5,CE10_chr1_38809381,0.4756566390190251
6,CE10_chr1_38809381,0.45843701167432166
7,CE10_chr1_38809381,0.464150520991581
8,CE10_chr1_38809381,0.7078635409742228
9,CE10_chr1_38809381,0.5494033484550602
10,CE10_chr1_38809381,0.4983205161500133
11,CE10_chr1_38809381,0.5389000310479578
12,CE10_chr1_38809381,0.5272525739943674
1,CE10_chr1_38814297,0.3572368495535619
2,CE10_chr1_38814297,0.5611848975495894
3,CE10_chr1_38814297,0.39370356449292787
4,CE10_chr1_38814297,0.7413230000290403
5,CE10_chr1_38814297,0.4164559223094753
6,CE10_chr1_38814297,0.5301050577218376
7,CE10_chr1_38814297,0.5204037517146541
8,CE10_chr1_38814297,0.758007821620147
9,CE10_chr1_38814297,0.5220797652836914
10,CE10_chr1_38814297,0.4513703455095648
11,CE10_chr1_38814297,0.5266821280790255
12,CE10_chr1_38814297,0.9999999950576752
1,CE10_chr1_38817270,0.547153560898503
2,CE10_chr1_38817270,0.5315519434162446
3,CE10_chr1_38817270,7.901567607324522e-10
4,CE10_chr1_38817270,0.5000000000000011
5,CE10_chr1_38817270,0.5003771492576466
6,CE10_chr1_38817270,0.8145176340386748
7,CE10_chr1_38817270,0.46975845621524404
8,CE10_chr1_38817270,0.6687123333263095
9,CE10_chr1_38817270,0.5598246430762173
10,CE10_chr1_38817270,0.43589751000972293
11,CE10_chr1_38817270,0.5219540423787463
12,CE10_chr1_38817270,0.5390081546774179
1,CE10_chr1_38819336,0.3572368495535619
2,CE10_chr1_38819336,0.6401550167752671
3,CE10_chr1_38819336,0.40110755224566114
4,CE10_chr1_38819336,0.6117124131287349
5,CE10_chr1_38819336,0.35667667391768015
6,CE10_chr1_38819336,0.5301050577218376
7,CE10_chr1_38819336,0.5004718227424021
8,CE10_chr1_38819336,0.7278309649345293
9,CE10_chr1_38819336,0.5228549608670547
10,CE10_chr1_38819336,0.35708926597209234
11,CE10_chr1_38819336,0.5409138446840148
12,CE10_chr1_38819336,0.5000000001034787
1,CE10_chr1_38822933,0.3572368495535619
2,CE10_chr1_38822933,0.5196642370429106
3,CE10_chr1_38822933,0.403687551004413
4,CE10_chr1_38822933,0.605322221592169
5,CE10_chr1_38822933,0.31736188699840173
6,CE10_chr1_38822933,0.5456060729953693
7,CE10_chr1_38822933,0.5417217382396787
8,CE10_chr1_38822933,0.7481126398859125
9,CE10_chr1_38822933,0.5248308335745289
10,CE10_chr1_38822933,0.4508011178589007
11,CE10_chr1_38822933,0.5334434308225015
12,CE10_chr1_38822933,0.5000000001034787
1,CE10_chr1_38824853,0.5454413786607855
2,CE10_chr1_38824853,0.4985762064189716
3,CE10_chr1_38824853,7.901567607324522e-10
4,CE10_chr1_38824853,0.5000000000000011
5,CE10_chr1_38824853,0.42478658718555296
6,CE10_chr1_38824853,0.49999999999999845
7,CE10_chr1_38824853,0.4624249052939321
8,CE10_chr1_38824853,0.7090539161690156
9,CE10_chr1_38824853,0.546252472818612
10,CE10_chr1_38824853,0.44392622535213305
11,CE10_chr1_38824853,0.5447350467162468
12,CE10_chr1_38824853,0.5456145820145216
1,CE10_chr1_38825189,0.4999999998030502
2,CE10_chr1_38825189,0.5226368003500916
3,CE10_chr1_38825189,0.39318361630191373
4,CE10_chr1_38825189,0.5901361082994607
5,CE10_chr1_38825189,0.36102534586883694
6,CE10_chr1_38825189,0.5322207346015229
7,CE10_chr1_38825189,0.510054133423618
8,CE10_chr1_38825189,0.7333600800602604
9,CE10_chr1_38825189,0.5293767388071849
10,CE10_chr1_38825189,0.41402528458877663
11,CE10_chr1_38825189,0.5060236446761739
12,CE10_chr1_38825189,0.525276647604363
1,CE10_chr1_39575819,8.065860545282139e-10
2,CE10_chr1_39575819,0.500000024972192
3,CE10_chr1_39575819,0.5000000000620746
4,CE10_chr1_39575819,0.49999994105729645
5,CE10_chr1_39575819,0.5000000615988369
6,CE10_chr1_39575819,0.4999999704067697
7,CE10_chr1_39575819,0.4999999410346017
8,CE10_chr1_39575819,0.500000029509301
9,CE10_chr1_39575819,0.4999999334005162
10,CE10_chr1_39575819,0.50000000015009
11,CE10_chr1_39575819,0.5000000615988369
12,CE10_chr1_39575819,0.5000000001034787
1,CE10_chr1_40321329,0.6010908777622381
2,CE10_chr1_40321329,0.2124675335920665
3,CE10_chr1_40321329,0.43613792026142606
4,CE10_chr1_40321329,0.24435134279970794
5,CE10_chr1_40321329,0.4747961629913766
6,CE10_chr1_40321329,0.6875305462205056
7,CE10_chr1_40321329,0.4759413074520252
8,CE10_chr1_40321329,0.5429603419010169
9,CE10_chr1_40321329,0.3816385004092282
10,CE10_chr1_40321329,0.5323770257903923
11,CE10_chr1_40321329,0.4466033193117239
12,CE10_chr1_40321329,0.499999999999999
1,CE10_chr1_41236452,0.4999999998030502
2,CE10_chr1_41236452,0.4999999999317133
3,CE10_chr1_41236452,0.5000000671354485
4,CE10_chr1_41236452,0.4999999999999065
5,CE10_chr1_41236452,0.5000000615988369
6,CE10_chr1_41236452,0.5000000262582838
7,CE10_chr1_41236452,0.4999999410346017
8,CE10_chr1_41236452,0.5000000000757044
9,CE10_chr1_41236452,0.4999999334005162
10,CE10_chr1_41236452,0.6099677731115104
11,CE10_chr1_41236452,0.5000000615988369
12,CE10_chr1_41236452,0.5000000001034787
1,CE10_chr1_41599102,0.4427258110337126
2,CE10_chr1_41599102,0.5136236905235524
3,CE10_chr1_41599102,0.5170788657092485
4,CE10_chr1_41599102,0.3763622048266621
5,CE10_chr1_41599102,0.5197316040136696
6,CE10_chr1_41599102,0.3903175687394053
7,CE10_chr1_41599102,0.49895831958882925
8,CE10_chr1_41599102,0.5053943233032517
9,CE10_chr1_41599102,0.5497883667010758
10,CE10_chr1_41599102,0.4935198931226858
11,CE10_chr1_41599102,0.5038975875797994
12,CE10_chr1_41599102,0.5000000001034787
1,CE10_chr1_41599144,0.5644131113917956
2,CE10_chr1_41599144,0.5204261280980205
3,CE10_chr1_41599144,0.5370112970305266
4,CE10_chr1_41599144,0.41276282259115277
5,CE10_chr1_41599144,0.5218648713544987
6,CE10_chr1_41599144,0.3808366664370198
7,CE10_chr1_41599144,0.5111243209793416
8,CE10_chr1_41599144,0.5396193184949379
9,CE10_chr1_41599144,0.5657402101000973
10,CE10_chr1_41599144,0.5051944401738366
11,CE10_chr1_41599144,0.4980565849776426
12,CE10_chr1_41599144,0.48547105980251487
1,CE10_chr1_42410504,0.5195851408247343
2,CE10_chr1_42410504,5.220569758628559e-10
3,CE10_chr1_42410504,0.510734092923196
4,CE10_chr1_42410504,0.47864673331298896
5,CE10_chr1_42410504,0.4319260751248574
6,CE10_chr1_42410504,0.49999999999999845
7,CE10_chr1_42410504,4.063318340321253e-5
8,CE10_chr1_42410504,0.4820743029460349
9,CE10_chr1_42410504,0.45011544631866784
10,CE10_chr1_42410504,0.4347040764646271
11,CE10_chr1_42410504,0.5141147960615362
12,CE10_chr1_42410504,0.9999999976421596
1,CE10_chr1_43493479,1.2335111908845941e-9
2,CE10_chr1_43493479,0.5000000000000007
3,CE10_chr1_43493479,0.49999999999999867
4,CE10_chr1_43493479,0.5000000000000011
5,CE10_chr1_43493479,0.4999999999999998
6,CE10_chr1_43493479,0.49999999999999845
7,CE10_chr1_43493479,0.5000000000000022
8,CE10_chr1_43493479,0.5000000000000004
9,CE10_chr1_43493479,0.4999999999999992
10,CE10_chr1_43493479,0.5
11,CE10_chr1_43493479,0.4999999999999998
12,CE10_chr1_43493479,0.499999999999999
1,CE10_chr1_43718815,0.4999999998030502
2,CE10_chr1_43718815,0.4999999999317133
3,CE10_chr1_43718815,0.9999999983078254
4,CE10_chr1_43718815,0.4999999998030502
5,CE10_chr1_43718815,0.5000000615988369
6,CE10_chr1_43718815,0.5524095242158833
7,CE10_chr1_43718815,0.5042388645913995
8,CE10_chr1_43718815,9.842033985193875e-10
9,CE10_chr1_43718815,0.4999999334005162
10,CE10_chr1_43718815,0.50000000015009
11,CE10_chr1_43718815,0.9999311175890337
12,CE10_chr1_43718815,0.5000000001034787
1,CE10_chr1_43976158,0.4971838936854077
2,CE10_chr1_43976158,0.5598950982378782
3,CE10_chr1_43976158,0.47084541675117647
4,CE10_chr1_43976158,0.40880296434385943
5,CE10_chr1_43976158,0.40097637404335873
6,CE10_chr1_43976158,0.0014474668704810504
7,CE10_chr1_43976158,0.4639252617178444
8,CE10_chr1_43976158,0.5144014838501952
9,CE10_chr1_43976158,0.4815860420121458
10,CE10_chr1_43976158,0.4740478763336355
11,CE10_chr1_43976158,0.46413812210776045
12,CE10_chr1_43976158,0.5161108957106676
1,CE10_chr1_44307929,0.6034370293544615
2,CE10_chr1_44307929,0.43876409008030387
3,CE10_chr1_44307929,0.4136065430196809
4,CE10_chr1_44307929,0.6495493516719583
5,CE10_chr1_44307929,0.4940329255885545
6,CE10_chr1_44307929,0.4287628948346928
7,CE10_chr1_44307929,0.43190066172850317
8,CE10_chr1_44307929,0.46238114355940824
9,CE10_chr1_44307929,0.5004234043514221
10,CE10_chr1_44307929,0.5371870069765223
11,CE10_chr1_44307929,0.5371721241163249
12,CE10_chr1_44307929,0.5364203904994476
1,CE10_chr1_44308168,0.6121273148008226
2,CE10_chr1_44308168,0.6378362663240028
3,CE10_chr1_44308168,0.45448284166859637
4,CE10_chr1_44308168,0.61838377022507
5,CE10_chr1_44308168,0.5496053353496352
6,CE10_chr1_44308168,0.44943019845674625
7,CE10_chr1_44308168,0.47438071225249584
8,CE10_chr1_44308168,0.4489817671418535
9,CE10_chr1_44308168,0.46097451687320423
10,CE10_chr1_44308168,0.5328795176404765
11,CE10_chr1_44308168,0.5391723284741747
12,CE10_chr1_44308168,0.4147587893179509
1,CE10_chr1_44670839,0.5431029512682883
2,CE10_chr1_44670839,0.5347134225158676
3,CE10_chr1_44670839,0.5434040051723054
4,CE10_chr1_44670839,0.2586608096931742
5,CE10_chr1_44670839,0.45436678880819836
6,CE10_chr1_44670839,0.001086994053077043
7,CE10_chr1_44670839,0.5343888606945503
8,CE10_chr1_44670839,0.4819884646533179
9,CE10_chr1_44670839,0.5146498357693615
10,CE10_chr1_44670839,0.5102871834653586
11,CE10_chr1_44670839,0.6090301997945433
12,CE10_chr1_44670839,0.44972921325459125
1,CE10_chr1_44891915,0.5033091950247637
2,CE10_chr1_44891915,0.4801132020781947
3,CE10_chr1_44891915,0.42658590168424543
4,CE10_chr1_44891915,0.41786033666128386
5,CE10_chr1_44891915,0.506490642166111
6,CE10_chr1_44891915,0.5149237756135148
7,CE10_chr1_44891915,0.5590827535510435
8,CE10_chr1_44891915,0.4821344548507436
9,CE10_chr1_44891915,0.5101986968184098
10,CE10_chr1_44891915,0.5309685433508209
11,CE10_chr1_44891915,0.5309158901235123
12,CE10_chr1_44891915,0.4624366913526482
1,CE10_chr1_45141771,0.5604992420251772
2,CE10_chr1_45141771,0.4407633071876819
3,CE10_chr1_45141771,0.5351275885790587
4,CE10_chr1_45141771,0.5434044188852124
5,CE10_chr1_45141771,0.4478163948588163
6,CE10_chr1_45141771,0.4942222249649098
7,CE10_chr1_45141771,5.920636127373257e-5
8,CE10_chr1_45141771,0.5282383707893235
9,CE10_chr1_45141771,0.45688242371842597
10,CE10_chr1_45141771,0.5136763907588139
11,CE10_chr1_45141771,0.4973240365739669
12,CE10_chr1_45141771,0.4852924128520376
1,CE10_chr1_45182846,0.5102149629412074
2,CE10_chr1_45182846,0.40941939441078135
3,CE10_chr1_45182846,0.5000000671354485
4,CE10_chr1_45182846,0.4999999998030502
5,CE10_chr1_45182846,0.5346070393481307
6,CE10_chr1_45182846,0.41918951742373656
7,CE10_chr1_45182846,0.48324095519606786
8,CE10_chr1_45182846,9.842033985193875e-10
9,CE10_chr1_45182846,0.521549395850975
10,CE10_chr1_45182846,0.5128449738184974
11,CE10_chr1_45182846,0.5640097464187331
12,CE10_chr1_45182846,0.5386131101245086
1,CE10_chr2_3072177,0.43501342055351416
2,CE10_chr2_3072177,0.5032411048051346
3,CE10_chr2_3072177,0.39245516433631983
4,CE10_chr2_3072177,0.38233064730883437
5,CE10_chr2_3072177,0.4781611574219284
6,CE10_chr2_3072177,0.4350425315545695
7,CE10_chr2_3072177,0.4999999410346017
8,CE10_chr2_3072177,0.500000029509301
9,CE10_chr2_3072177,0.49398438487758817
10,CE10_chr2_3072177,0.6618328689293353
11,CE10_chr2_3072177,0.5111143304733521
12,CE10_chr2_3072177,0.48474437877519133
1,CE10_chr2_3110178,0.7402571289084209
2,CE10_chr2_3110178,0.3791946704898396
3,CE10_chr2_3110178,0.45742617532826546
4,CE10_chr2_3110178,0.6442581148353297
5,CE10_chr2_3110178,0.4548692004604805
6,CE10_chr2_3110178,0.4706879438747217
7,CE10_chr2_3110178,0.40843538823183545
8,CE10_chr2_3110178,0.5119538575998305
9,CE10_chr2_3110178,0.4999999334005162
10,CE10_chr2_3110178,0.5466367000346666
11,CE10_chr2_3110178,0.6065943585531122
12,CE10_chr2_3110178,0.5101441392526332
1,CE10_chr2_3366470,0.5000000000000011
2,CE10_chr2_3366470,0.5000000000000007
3,CE10_chr2_3366470,0.49999999999999867
4,CE10_chr2_3366470,0.5000000000000011
5,CE10_chr2_3366470,0.4999999999999998
6,CE10_chr2_3366470,0.49999999999999845
7,CE10_chr2_3366470,0.5000000000000022
8,CE10_chr2_3366470,0.5000000000000004
9,CE10_chr2_3366470,0.710390229823628
10,CE10_chr2_3366470,0.5
11,CE10_chr2_3366470,0.4999999999999998
12,CE10_chr2_3366470,0.499999999999999
1,CE10_chr2_4454132,0.3824068074533086
2,CE10_chr2_4454132,0.1788166284147191
3,CE10_chr2_4454132,0.43455419319214933
4,CE10_chr2_4454132,0.4999999998030502
5,CE10_chr2_4454132,0.597251913961776
6,CE10_chr2_4454132,0.5541558661896063
7,CE10_chr2_4454132,0.45800401428555293
8,CE10_chr2_4454132,0.9999999990157966
9,CE10_chr2_4454132,0.4340632688998039
10,CE10_chr2_4454132,0.558568577423913
11,CE10_chr2_4454132,0.5022387703926985
12,CE10_chr2_4454132,0.5930983969214064
1,CE10_chr2_4503980,0.4999999998030502
2,CE10_chr2_4503980,0.4999999999317133
3,CE10_chr2_4503980,0.9999999992098432
4,CE10_chr2_4503980,0.5750253097470402
5,CE10_chr2_4503980,0.5083271034933967
6,CE10_chr2_4503980,0.5134855496351105
7,CE10_chr2_4503980,0.5251554188083529
8,CE10_chr2_4503980,0.13317677196746974
9,CE10_chr2_4503980,0.9999553061599865
10,CE10_chr2_4503980,0.4724547009481449
11,CE10_chr2_4503980,0.5954888486275158
12,CE10_chr2_4503980,0.5000000001034787
1,CE10_chr2_4506287,0.4999999998030502
2,CE10_chr2_4506287,0.37892786371795345
3,CE10_chr2_4506287,0.48739947715671306
4,CE10_chr2_4506287,0.5567393772189141
5,CE10_chr2_4506287,0.4983249955451301
6,CE10_chr2_4506287,0.5013511313218639
7,CE10_chr2_4506287,0.5190937962504523
8,CE10_chr2_4506287,0.11326518458235293
9,CE10_chr2_4506287,0.9999553061599865
10,CE10_chr2_4506287,0.5254611738912786
11,CE10_chr2_4506287,0.5922748163511397
12,CE10_chr2_4506287,0.5000000001034787
1,CE10_chr2_4556446,0.3572368495535619
2,CE10_chr2_4556446,0.4999999999317133
3,CE10_chr2_4556446,0.5000000671354485
4,CE10_chr2_4556446,0.4746953708510698
5,CE10_chr2_4556446,0.6907130866922172
6,CE10_chr2_4556446,0.9994467884878033
7,CE10_chr2_4556446,0.4336177371840431
8,CE10_chr2_4556446,6.241002194052467e-10
9,CE10_chr2_4556446,0.9999755919321915
10,CE10_chr2_4556446,0.5217299459250455
11,CE10_chr2_4556446,0.4992150923969561
12,CE10_chr2_4556446,0.5000000001034787
1,CE10_chr2_4624844,0.4603685547940871
2,CE10_chr2_4624844,0.5677839492248394
3,CE10_chr2_4624844,0.4819346951442534
4,CE10_chr2_4624844,0.5904133829769691
5,CE10_chr2_4624844,0.4618544196265319
6,CE10_chr2_4624844,0.3895820651944321
7,CE10_chr2_4624844,0.5000000000000022
8,CE10_chr2_4624844,0.5000000000000004
9,CE10_chr2_4624844,0.4999999999999992
10,CE10_chr2_4624844,0.3662105715728765
11,CE10_chr2_4624844,3.371144163593757e-5
12,CE10_chr2_4624844,0.4014701473805234
1,CE10_chr2_4997447,0.5773465225208366
2,CE10_chr2_4997447,0.5158372362930598
3,CE10_chr2_4997447,0.9999999997256668
4,CE10_chr2_4997447,0.7700276240958065
5,CE10_chr2_4997447,0.24993170999935882
6,CE10_chr2_4997447,0.6161811276786032
7,CE10_chr2_4997447,0.44149968607349466
8,CE10_chr2_4997447,1.5837293381844297e-10
9,CE10_chr2_4997447,0.49280949951978437
10,CE10_chr2_4997447,0.4620161090546046
11,CE10_chr2_4997447,0.4675921409601687
12,CE10_chr2_4997447,0.5000000000000252
1,CE10_chr2_5883424,2.585421644026197e-9
2,CE10_chr2_5883424,0.07777800083155506
3,CE10_chr2_5883424,0.9999999995964277
4,CE10_chr2_5883424,0.5000000000000125
5,CE10_chr2_5883424,0.48200183215301645
6,CE10_chr2_5883424,0.5106785517622686
7,CE10_chr2_5883424,0.49069373495040003
8,CE10_chr2_5883424,0.2847277857087854
9,CE10_chr2_5883424,0.5512384066412733
10,CE10_chr2_5883424,0.5544508633989879
11,CE10_chr2_5883424,0.5117064531819732
12,CE10_chr2_5883424,0.3959767079186029
1,CE10_chr2_7535114,0.9999999982258518
2,CE10_chr2_7535114,0.42313075126628985
3,CE10_chr2_7535114,0.39164709308563256
4,CE10_chr2_7535114,0.4922326783789787
5,CE10_chr2_7535114,0.4622116073403216
6,CE10_chr2_7535114,0.5181308850913753
7,CE10_chr2_7535114,0.4756130525327157
8,CE10_chr2_7535114,0.5453110625394061
9,CE10_chr2_7535114,0.5380518443873318
10,CE10_chr2_7535114,0.5419719149155549
11,CE10_chr2_7535114,0.45057376822924927
12,CE10_chr2_7535114,0.5000000001034787
1,CE10_chr2_7901428,0.48617160533858744
2,CE10_chr2_7901428,2.7365573381390984e-10
3,CE10_chr2_7901428,8.42725374120749e-10
4,CE10_chr2_7901428,0.4681601365485115
5,CE10_chr2_7901428,0.1564737382782429
6,CE10_chr2_7901428,0.001040136458354114
7,CE10_chr2_7901428,3.767656575397465e-5
8,CE10_chr2_7901428,0.5
9,CE10_chr2_7901428,0.4579841466515447
10,CE10_chr2_7901428,0.9999999983020234
11,CE10_chr2_7901428,0.4012092331515773
12,CE10_chr2_7901428,0.499999993833432
1,CE10_chr2_8039675,0.601641332166211
2,CE10_chr2_8039675,0.4554087978487517
3,CE10_chr2_8039675,0.6620305286202812
4,CE10_chr2_8039675,0.5000000000000033
5,CE10_chr2_8039675,0.4192891815393015
6,CE10_chr2_8039675,0.5695181957008302
7,CE10_chr2_8039675,0.45813803517362367
8,CE10_chr2_8039675,0.39248588702062104
9,CE10_chr2_8039675,0.5030167098482872
10,CE10_chr2_8039675,0.45185344287445994
11,CE10_chr2_8039675,0.4226282029537449
12,CE10_chr2_8039675,0.5000000001034787
1,CE10_chr2_8333013,0.50376880348883
2,CE10_chr2_8333013,0.4415518814916831
3,CE10_chr2_8333013,0.5409323654389379
4,CE10_chr2_8333013,0.5556047746730681
5,CE10_chr2_8333013,0.5436040776111855
6,CE10_chr2_8333013,0.001086994053077043
7,CE10_chr2_8333013,5.0772756396543274e-5
8,CE10_chr2_8333013,0.5000000000000004
9,CE10_chr2_8333013,0.4777931333149293
10,CE10_chr2_8333013,0.6199647331827481
11,CE10_chr2_8333013,0.5116338268728934
12,CE10_chr2_8333013,0.5117972180473832
1,CE10_chr2_9310245,0.4999999998030502
2,CE10_chr2_9310245,0.45920311816595644
3,CE10_chr2_9310245,0.5475466125264368
4,CE10_chr2_9310245,0.48455736987586917
5,CE10_chr2_9310245,0.5023655360236389
6,CE10_chr2_9310245,0.40864146309567945
7,CE10_chr2_9310245,0.48608436890601525
8,CE10_chr2_9310245,0.4766342533920969
9,CE10_chr2_9310245,0.5142822435301015
10,CE10_chr2_9310245,0.538379475242695
11,CE10_chr2_9310245,0.5266435953911627
12,CE10_chr2_9310245,0.5000000001034787
1,CE10_chr2_9440879,0.5496467389718459
2,CE10_chr2_9440879,0.48452893614132136
3,CE10_chr2_9440879,0.676346891952609
4,CE10_chr2_9440879,0.5077494683719292
5,CE10_chr2_9440879,0.4882053184514402
6,CE10_chr2_9440879,0.44119248726642707
7,CE10_chr2_9440879,0.4623023153123579
8,CE10_chr2_9440879,0.42108407266062087
9,CE10_chr2_9440879,0.5087421478194775
10,CE10_chr2_9440879,0.4921859530168191
11,CE10_chr2_9440879,0.3692504200171299
12,CE10_chr2_9440879,0.5274418545891908
1,CE10_chr2_9466627,0.5338841689573827
2,CE10_chr2_9466627,0.5318731584288687
