Site,snp_ID,Slope
10,CE10_chr6_59488207,0
10,CE10_chr6_60520133,0
10,CE10_chr6_60606079,0
10,CE10_chr6_61086418,3.7480921025590644e-16
10,CE10_chr7_1259444,-22.179774162330837
10,CE10_chr7_2181409,0
10,CE10_chr7_3067501,0.6190392084062237
10,CE10_chr7_3528318,1.6635259424542644e-10
10,CE10_chr7_3797292,-5.521410264959447e-7
10,CE10_chr7_4290429,0
10,CE10_chr7_4445970,20.36884394592684
10,CE10_chr7_4965649,-1.3350010907323393
10,CE10_chr7_6244416,0
10,CE10_chr7_6693043,-1.6451559695816305
10,CE10_chr7_7375986,20.73285526422897
10,CE10_chr7_8406941,-20.621629358679975
10,CE10_chr7_8640799,3.489905136723988e-15
10,CE10_chr7_10740690,2.60646452647022e-8
10,CE10_chr7_11113370,0
10,CE10_chr7_12012840,0.22314356931420953
10,CE10_chr7_12702428,-1.3350010907323397
10,CE10_chr7_13002652,0
10,CE10_chr7_14914059,-0.5108255997659916
10,CE10_chr7_29002008,4.314148466123082e-10
10,CE10_chr7_32676636,20.73285526404656
10,CE10_chr7_34980588,0.25131442828090184
10,CE10_chr7_35510187,0.4054650931081639
10,CE10_chr7_35517765,-0.4818380740355958
10,CE10_chr7_37571441,-1.2098379237783348
10,CE10_chr7_38935794,1.945910170487575
10,CE10_chr7_41417885,0
10,CE10_chr7_42268931,21.36884394618176
10,CE10_chr7_43503697,0
10,CE10_chr7_45139199,-0.1112257198161045
10,CE10_chr7_45140985,21.368844311265626
10,CE10_chr7_45146441,0
10,CE10_chr8_1211392,0
10,CE10_chr8_1217561,0
10,CE10_chr8_1557619,0
10,CE10_chr8_2051282,0
10,CE10_chr8_2411497,1.4929001608984147e-10
10,CE10_chr8_5961273,0.405465093108165
10,CE10_chr8_6711486,-0.7621400520468986
10,CE10_chr8_7820259,0.4700036644957358
10,CE10_chr8_7865581,-23.566068523450774
10,CE10_chr8_11244251,-22.467456234782645
10,CE10_chr8_14075013,0
10,CE10_chr8_15499937,-0.2047944126460131
10,CE10_chr8_16544488,1.6635259424542644e-10
10,CE10_chr8_17293125,0.14310085471759587
10,CE10_chr8_24483735,-0.8873031102950247
10,CE10_chr8_25124229,0
10,CE10_chr8_28886718,2.115356063418238e-15
10,CE10_chr8_29100970,0
10,CE10_chr8_29433039,1.179863674534769e-11
10,CE10_chr8_31150647,1.481717751418758e-16
10,CE10_chr8_33725888,-0.23638877806422998
10,CE10_chr8_39333675,-0.6061358035703154
10,CE10_chr8_41780526,21.179774195276522
10,CE10_chr8_43618998,1.6635259424542644e-10
10,CE10_chr8_44187424,0.21357410029805945
10,CE10_chr8_48562610,0
10,CE10_chr8_48847685,-0
10,CE10_chr8_49975836,-0.1670540893384908
11,CE10_chr1_255147,0
11,CE10_chr1_636089,0
11,CE10_chr1_721454,0
11,CE10_chr1_1599816,1.11141520918773e-10
11,CE10_chr1_2678707,-21.718770662905182
11,CE10_chr1_2695379,-20.85801832234855
11,CE10_chr1_2890047,-1.0986122886681104
11,CE10_chr1_2951769,0
11,CE10_chr1_3054486,-0.6190392084062241
11,CE10_chr1_3100954,0
11,CE10_chr1_3777903,-22.610557089500237
11,CE10_chr1_4010966,22.566068555587186
11,CE10_chr1_4625670,-22.36539782783021
11,CE10_chr1_5556125,0
11,CE10_chr1_15862893,-21.36884394611455
11,CE10_chr1_21938863,-4.861220137003975e-10
11,CE10_chr1_23902043,0
11,CE10_chr1_29422738,20.732855077305448
11,CE10_chr1_29962453,-21.872921327732413
11,CE10_chr1_30973022,-21.46745623462428
11,CE10_chr1_32127002,-22.160603415184237
11,CE10_chr1_32740721,-22.114083404224647
11,CE10_chr1_35909765,0
11,CE10_chr1_36223293,-20.732855264100433
11,CE10_chr1_37631711,-22.94702931504452
11,CE10_chr1_37679542,0.6190392084062234
11,CE10_chr1_37766584,-20.621629544284307
11,CE10_chr1_38626119,0
11,CE10_chr1_41788848,-22.467456234782635
11,CE10_chr1_42921090,-21.368843946114545
11,CE10_chr1_43544812,-1.0245043724215044e-9
11,CE10_chr1_43715707,0
11,CE10_chr1_44278515,-23.365397827988605
11,CE10_chr1_44613276,-20.486626970362554
11,CE10_chr1_44744969,-21.718770662905165
11,CE10_chr1_45101711,-22.17977416233085
11,CE10_chr2_2083604,-22.365397827830222
11,CE10_chr2_2567400,-23.365397827988623
11,CE10_chr2_3750359,-0.4054651081081643
11,CE10_chr2_4442069,-22.777611163086473
11,CE10_chr2_5472800,21.36884431238301
11,CE10_chr2_6293061,0
11,CE10_chr2_7705698,20.732855629129496
11,CE10_chr2_13437425,-1.9459101490553083
11,CE10_chr2_13737665,0
11,CE10_chr2_16053687,21.46745626695148
11,CE10_chr2_35074084,-21.368843946114517
11,CE10_chr2_35659470,-20.732855264100444
11,CE10_chr2_35719733,-20.732855264100415
11,CE10_chr2_41030139,-2.6278590553424095e-8
11,CE10_chr2_42066196,21.368844311735863
11,CE10_chr2_45531764,1.8458266904983314
11,CE10_chr2_46163424,-3.740752614680543e-17
11,CE10_chr2_47722662,-22.1606034151842
11,CE10_chr2_48471583,-1.3862943611198906
11,CE10_chr2_49496367,-5.51573749056406e-7
11,CE10_chr2_49716196,-22.16060341518421
11,CE10_chr2_49724708,0
11,CE10_chr2_51308976,-0.5108256237659908
11,CE10_chr2_51702292,0
11,CE10_chr3_1309548,-22.94702931504452
11,CE10_chr3_2347553,20.62162991077713
11,CE10_chr3_2413487,21.368844311735863
11,CE10_chr3_3951726,-23.56606889278331
11,CE10_chr3_6157488,-23.114083404383013
11,CE10_chr3_6178804,0
11,CE10_chr3_7528675,-21.947029314886134
11,CE10_chr3_8241623,-2.1972245773362205
11,CE10_chr3_9083152,2.478793043657232e-8
11,CE10_chr3_9285736,5.532683087542494e-7
11,CE10_chr3_10426402,-1.2992829841302607
11,CE10_chr3_10977544,-6.002604596573324e-7
11,CE10_chr3_11341143,-21.368843946114545
11,CE10_chr3_11415813,-21.71877066290519
11,CE10_chr3_11845828,-20.831467467904268
11,CE10_chr3_13502075,7.174775342616086e-17
11,CE10_chr3_14062498,1.7880969419459182e-16
11,CE10_chr3_17292940,-1.7176514970743335
11,CE10_chr3_25095923,-1.7176514970743328
11,CE10_chr3_25311953,-1.2992829841302607
11,CE10_chr3_27023765,-21.368843946114545
11,CE10_chr3_27571663,-1.717651497074329
11,CE10_chr3_32859694,-23.31475409516986
11,CE10_chr3_34484873,-24.018053642518492
11,CE10_chr3_35570229,-0.47957308026188544
11,CE10_chr3_35658072,-20.732855264100404
11,CE10_chr3_37603367,-1.098612288668106
11,CE10_chr3_41428211,-21.620158374395476
11,CE10_chr3_41727240,-21.486626970520934
11,CE10_chr3_43342126,-21.83146746806263
11,CE10_chr3_43948858,-1.0986122886681091
11,CE10_chr3_44181314,21.368844311735863
11,CE10_chr3_44273616,-21.368843946114527
11,CE10_chr3_45670797,21.368844311735863
11,CE10_chr3_47394446,-22.718770663063562
11,CE10_chr3_48521898,-22.160603415184223
11,CE10_chr3_48646252,0
11,CE10_chr3_49202503,20.732855629129496
11,CE10_chr4_5042720,-22.817382951573308
11,CE10_chr4_5373848,-22.789212092606597
11,CE10_chr4_6143080,-21.947029314886155
11,CE10_chr4_7583406,-21.486626970520927
11,CE10_chr4_11173423,20.62162991077713
11,CE10_chr4_16063551,20.62162991077713
11,CE10_chr4_17602187,-22.766739218754534
11,CE10_chr4_19707638,-24.482359234324893
11,CE10_chr4_20738727,-22.97153363140053
11,CE10_chr4_20771023,-24.963963839727157
11,CE10_chr4_21607072,-22.566068523292326
11,CE10_chr4_22899063,-21.947029314886166
11,CE10_chr4_23191366,-23.185107731698626
11,CE10_chr4_23275249,-22.566068523292397
11,CE10_chr4_25194922,-22.566068523292408
11,CE10_chr4_25487073,-22.766739218754555
11,CE10_chr4_28350065,-22.11408340422461
11,CE10_chr4_28786981,-22.766739218754548
11,CE10_chr4_31637388,-22.34292495397816
11,CE10_chr4_31909371,21.368844312574506
11,CE10_chr4_33766172,-24.300669578680516
11,CE10_chr4_33933812,-21.486626970520902
11,CE10_chr4_35346737,0
11,CE10_chr4_35710167,0
11,CE10_chr4_35732129,0
11,CE10_chr4_35934751,-23.664680811960476
11,CE10_chr4_38486264,21.368844311735863
11,CE10_chr4_38907687,-23.160603415342596
11,CE10_chr4_40170137,22.94702968166401
11,CE10_chr4_40943928,-22.342924953978194
11,CE10_chr4_42447790,-22.467456234782613
11,CE10_chr4_43229800,-21.947029314886162
11,CE10_chr4_45629723,0
11,CE10_chr4_45829027,-5.521410264959447e-7
11,CE10_chr4_46359872,-1.7346010540052725
11,CE10_chr4_47440953,-21.947029314886162
11,CE10_chr4_47991459,-22.365397827830222
11,CE10_chr5_336005,-22.566068523292344
11,CE10_chr5_557688,-21.486626970520902
11,CE10_chr5_694643,-22.16060341518423
11,CE10_chr5_1234681,0
11,CE10_chr5_1297903,-21.956630635016634
11,CE10_chr5_2230728,22.16060344839584
11,CE10_chr5_2609258,-0.6931471955599448
11,CE10_chr5_4834403,-21.467456234624265
11,CE10_chr5_5370815,20.62162991058065
11,CE10_chr5_6095333,-20.368843945956172
11,CE10_chr5_6573165,21.368844311735863
11,CE10_chr5_7371181,0
11,CE10_chr5_8355432,-2.4849066497880004
11,CE10_chr5_8749851,-0.2006706954621509
11,CE10_chr5_8930522,-22.566068523292397
11,CE10_chr5_8932334,-23.566068523450774
11,CE10_chr5_9012841,-25.511978672506068
11,CE10_chr5_10603270,-21.179774162172468
11,CE10_chr5_12572689,21.368844312574506
11,CE10_chr5_13789303,-5.324895011104886e-10
11,CE10_chr5_17644863,4.773720054502323e-16
11,CE10_chr5_29014092,22.872921693214153
11,CE10_chr5_34521216,-2.1972245773362107
11,CE10_chr5_42301121,0
11,CE10_chr5_42987880,-0.4054651081081644
11,CE10_chr5_43204891,0
11,CE10_chr5_43349256,0
11,CE10_chr5_46633814,0
11,CE10_chr5_46904551,-20.486626970362522
11,CE10_chr5_47115660,-22.467456234782624
11,CE10_chr5_47654867,1.2527629813523293
11,CE10_chr5_47661713,-1.5040773967762742
11,CE10_chr5_47938248,0
11,CE10_chr5_48824731,0
11,CE10_chr5_49893785,-22.872921327890808
11,CE10_chr5_50105139,-22.179774162330908
11,CE10_chr5_50676430,-21.872921327732445
11,CE10_chr5_50959222,20.62162991077713
11,CE10_chr5_51644390,-21.872921327732406
11,CE10_chr6_963155,-21.947029314886187
11,CE10_chr6_2445854,0
11,CE10_chr6_2470755,-22.467456234782684
11,CE10_chr6_2693061,-21.83146746806263
11,CE10_chr6_5859730,-21.61055708934187
11,CE10_chr6_6276445,2.19722457733612
11,CE10_chr6_8360837,-0.2006706954621512
11,CE10_chr6_8929380,-24.259215719010662
11,CE10_chr6_9962497,21.368844311136083
11,CE10_chr6_9997475,0
11,CE10_chr6_10221708,0
11,CE10_chr6_10241073,-22.179774162330848
11,CE10_chr6_10303589,-22.46745623478265
11,CE10_chr6_11072420,-5.51573749056406e-7
11,CE10_chr6_13507237,-24.7632931006286
11,CE10_chr6_13759646,-24.76329310062858
11,CE10_chr6_14114177,-21.831467468062637
11,CE10_chr6_16675723,0
11,CE10_chr6_20107085,22.947029681461714
11,CE10_chr6_21298918,0
11,CE10_chr6_22240476,-5.532706501104068e-7
11,CE10_chr6_32150517,21.831467834656973
11,CE10_chr6_36672391,21.368843760550288
11,CE10_chr6_38626605,21.368844312086317
11,CE10_chr6_40284290,-2.197224577336221
11,CE10_chr6_43881154,-2.5515467253338917e-10
11,CE10_chr6_44589940,-24.300669578680502
11,CE10_chr6_45891232,21.94702942183724
11,CE10_chr6_51276027,-9.535831359103997e-11
11,CE10_chr6_51859253,-21.368843946114563
11,CE10_chr6_51885745,0
11,CE10_chr6_54305060,1.1522122798618024e-6
11,CE10_chr6_54928256,20.62162990910394
11,CE10_chr6_56715553,-21.718770662905182
11,CE10_chr6_57330977,-21.83146746806265
11,CE10_chr6_59791669,-6.174576800779651e-11
11,CE10_chr6_60468047,0
11,CE10_chr6_60699166,-22.179774162330844
11,CE10_chr7_3842373,-19.73285526394203
11,CE10_chr7_3867743,-5.521410264959447e-7
11,CE10_chr7_4011487,0
11,CE10_chr7_4597150,0
11,CE10_chr7_5721828,0
11,CE10_chr7_5753716,0
11,CE10_chr7_7130558,-1.6094379124341
11,CE10_chr7_7581838,21.83146725723163
11,CE10_chr7_7738655,-22.05524289952639
11,CE10_chr7_11646905,22.566068555752448
11,CE10_chr7_11761028,20.621629910250434
11,CE10_chr7_12889249,21.831467833940767
11,CE10_chr7_13002602,-24.763293100628612
11,CE10_chr7_15793936,20.62162991077713
11,CE10_chr7_17189089,0
11,CE10_chr7_19635082,-23.97153363155894
11,CE10_chr7_21940464,20.621629910711672
11,CE10_chr7_28437522,-2.1972245773362196
11,CE10_chr7_30288071,2.944438979166438
11,CE10_chr7_38251628,-1.0986122886681098
11,CE10_chr7_39014843,-0.4519851190677331
11,CE10_chr7_39706742,-1.6094378882449711
11,CE10_chr7_40545993,-0.6190392084062232
11,CE10_chr7_40686102,-0.6931471805599418
11,CE10_chr7_41842286,-21.87292132773244
11,CE10_chr7_43327981,-1.9459101490553141
11,CE10_chr7_43685699,-22.81738295157328
11,CE10_chr7_45434525,20.62162991060069
11,CE10_chr8_1717371,-21.718770662905186
11,CE10_chr8_2056922,-22.36539782783021
11,CE10_chr8_2952280,-22.467456234782674
11,CE10_chr8_3020334,0
11,CE10_chr8_3599259,0.20067069546215124
11,CE10_chr8_3801876,-21.956630635016644
11,CE10_chr8_3990248,0.2876820724517815
11,CE10_chr8_3995731,20.732855629129496
11,CE10_chr8_4088416,-21.368843946114545
11,CE10_chr8_6000497,1.1720452968895454e-10
11,CE10_chr8_6108899,0
11,CE10_chr8_11353984,4.103030837521397e-12
11,CE10_chr8_15115929,-1.3862943611167482
11,CE10_chr8_17426557,-24.664680603066607
11,CE10_chr8_18293653,20.62162991077713
11,CE10_chr8_20353173,-22.76673921875453
11,CE10_chr8_25308154,21.486627335690805
11,CE10_chr8_28699087,22.179774528590315
11,CE10_chr8_31305582,2.6766959068927946e-8
11,CE10_chr8_33992404,-22.566068523292365
11,CE10_chr8_34310550,20.858018687953123
11,CE10_chr8_37942424,-21.718770662905207
11,CE10_chr8_39872582,20.62162991077713
11,CE10_chr8_40531061,-21.956630635016705
11,CE10_chr8_40648405,0
11,CE10_chr8_40775044,-22.971533631400554
11,CE10_chr8_44718765,-23.56606833504978
11,CE10_chr8_45301891,-22.05524289952638
11,CE10_chr8_46473055,-22.566068523292383
11,CE10_chr8_46958444,-22.342924953978194
11,CE10_chr8_47157342,-22.467456234782684
11,CE10_chr8_47420571,0
11,CE10_chr8_50270183,-23.365397827988605
12,CE10_chr1_318742,-0.693147174726612
12,CE10_chr1_513179,21.956630635024602
12,CE10_chr1_1008096,21.48662675984229
12,CE10_chr1_2163697,0.40546508477483123
12,CE10_chr1_2197677,-0.510825602765991
12,CE10_chr1_2231919,-0.28768206661844803
12,CE10_chr1_2246268,0
12,CE10_chr1_2280545,-1.9169225424279277
12,CE10_chr1_3028271,-20.001119237336123
12,CE10_chr1_3030472,0
12,CE10_chr1_3238456,-2.4311974940633398e-8
12,CE10_chr1_3421818,0
12,CE10_chr1_4080706,0
12,CE10_chr1_4340447,-0.48550782607016213
12,CE10_chr1_4405248,0.8979415677514125
12,CE10_chr1_4519529,21.831467832814067
12,CE10_chr1_5478222,5.513995103448975e-7
12,CE10_chr1_5931657,-2.6079667562595126
12,CE10_chr1_9727849,0.40546508477483123
12,CE10_chr1_11022281,0
12,CE10_chr1_12201920,0
12,CE10_chr1_13507577,-2.473736051866698e-8
12,CE10_chr1_16207058,0
12,CE10_chr1_20186732,-1.1786550178801076
12,CE10_chr1_20961393,0
12,CE10_chr1_22901011,0
12,CE10_chr1_24179970,0
12,CE10_chr1_26538653,-0.1053605431022703
12,CE10_chr1_33144822,4.599271432458777e-11
12,CE10_chr1_34920098,0
12,CE10_chr1_38353772,-0.7985077086590742
12,CE10_chr1_40692987,-20.621629544284296
12,CE10_chr1_40928560,0
12,CE10_chr1_41247137,1.3217558189823193
12,CE10_chr1_41255716,5.513995103448975e-7
12,CE10_chr1_41440878,21.46745623455267
12,CE10_chr1_41897208,-0.6931471955599455
12,CE10_chr1_42674831,-1.0245043724215044e-9
12,CE10_chr1_43561612,0
12,CE10_chr1_43571711,0
12,CE10_chr1_43680674,-9.535831359103997e-11
12,CE10_chr1_45517680,0
12,CE10_chr2_2372643,0
12,CE10_chr2_2515265,0
12,CE10_chr2_2582528,-0.4054651289414978
12,CE10_chr2_6035073,-1.1349799270056513
12,CE10_chr2_6060798,0
12,CE10_chr2_6293072,-2.4311974940633398e-8
12,CE10_chr2_6763033,0.4054650847748328
12,CE10_chr2_8125183,-20.95663066820368
12,CE10_chr2_8709497,0
12,CE10_chr2_18085539,22.649777812452005
12,CE10_chr2_21467552,0
12,CE10_chr2_23302191,21.00111914410958
12,CE10_chr2_26023324,2.322387707845782
12,CE10_chr2_32648456,0
12,CE10_chr2_35142944,0
12,CE10_chr2_40996864,-0.1541506564939239
12,CE10_chr2_41137439,-0.9555114313131509
12,CE10_chr2_44758707,0
12,CE10_chr2_45169402,5.532799328024654e-7
12,CE10_chr2_45174813,0
12,CE10_chr2_45254627,0
12,CE10_chr2_46271899,0
12,CE10_chr2_47663819,0.13580153337574774
12,CE10_chr2_48870070,0
12,CE10_chr2_49276737,-21.956631004566717
12,CE10_chr2_49632303,0
12,CE10_chr2_49634213,0
12,CE10_chr2_51027320,-0.22314356931420987
12,CE10_chr2_51364949,20.62162991077713
12,CE10_chr3_5748945,0
12,CE10_chr3_6447341,0
12,CE10_chr3_8387408,1.1257792147841058e-10
12,CE10_chr3_9939902,-0.28768206661844786
12,CE10_chr3_10507752,0
12,CE10_chr3_10897421,0.1431008196406737
12,CE10_chr3_12135726,22.46745623472561
12,CE10_chr3_12304108,-0.40546508477472976
12,CE10_chr3_12809336,8.833167378885311e-10
12,CE10_chr3_14223317,0
12,CE10_chr3_17148275,4.599271432458777e-11
12,CE10_chr3_20815900,0
12,CE10_chr3_21639666,0
12,CE10_chr3_21681130,0
12,CE10_chr3_22422029,0
12,CE10_chr3_22505372,0
12,CE10_chr3_29058439,0
12,CE10_chr3_33809267,0
12,CE10_chr3_36199522,0
12,CE10_chr3_36455433,0
12,CE10_chr3_39668916,0
12,CE10_chr3_41921936,1.5659577953909628e-10
12,CE10_chr3_43658531,0.3677248016637794
12,CE10_chr3_43897292,0
12,CE10_chr3_47075972,0
12,CE10_chr3_47091875,0
12,CE10_chr3_48913847,0.18232154434951048
12,CE10_chr4_1347602,0
12,CE10_chr4_2421266,0
12,CE10_chr4_3444549,-2.4311974940633398e-8
12,CE10_chr4_4442500,2.3025850838049164
12,CE10_chr4_5429739,-0.05715843717328226
12,CE10_chr4_6586468,0
12,CE10_chr4_8047801,21.62015837462381
12,CE10_chr4_9195173,0.20067072091669752
12,CE10_chr4_9736845,0
12,CE10_chr4_12257372,0
12,CE10_chr4_14479874,0
12,CE10_chr4_14786091,-0.28768206661844714
12,CE10_chr4_15256498,0
12,CE10_chr4_15437792,0
12,CE10_chr4_16478537,0
12,CE10_chr4_22339568,20.62162991077713
12,CE10_chr4_31161898,0
12,CE10_chr4_31755951,0
12,CE10_chr4_32368970,0
12,CE10_chr4_32701129,0
12,CE10_chr4_35186738,0
12,CE10_chr4_41386954,0.2876820666184477
12,CE10_chr4_42493311,-1.5686159291638422
12,CE10_chr4_42500869,0
12,CE10_chr4_43237621,0
12,CE10_chr4_45280488,0
12,CE10_chr4_45911502,0
12,CE10_chr4_46703472,22.17977452866555
12,CE10_chr4_46802884,0
12,CE10_chr4_47059082,0
12,CE10_chr4_47383643,0
12,CE10_chr4_48977340,-0.03125255594854858
12,CE10_chr4_49214937,0.37948960016643946
12,CE10_chr5_3164304,0.5596157937687559
12,CE10_chr5_3262153,-0.606135814024354
12,CE10_chr5_4996150,0
12,CE10_chr5_9121013,0
12,CE10_chr5_9393436,0
12,CE10_chr5_18965432,0
12,CE10_chr5_21546527,0
12,CE10_chr5_22627541,0
12,CE10_chr5_23838932,0
12,CE10_chr5_24941361,0
12,CE10_chr5_25669334,0
12,CE10_chr5_31394723,-22.649778177843505
12,CE10_chr5_37348140,0
12,CE10_chr5_41972476,-21.95663100123617
12,CE10_chr5_42327654,-0.12516316695400515
12,CE10_chr5_43910117,0
12,CE10_chr5_44382432,-1.1526794866050516
12,CE10_chr5_44509641,0
12,CE10_chr5_44639576,0
12,CE10_chr5_45414297,-1.6451559695816313
12,CE10_chr6_584886,-1.0245043724215044e-9
12,CE10_chr6_618386,1.9095425107176685
12,CE10_chr6_1974084,0.3677248015576808
12,CE10_chr6_2950574,0
12,CE10_chr6_3818370,0
12,CE10_chr6_3862220,0.2231435153142092
12,CE10_chr6_6249420,-21.620158160462516
12,CE10_chr6_6387374,0
12,CE10_chr6_7472302,-5.569334087768855e-7
12,CE10_chr6_7577326,0
12,CE10_chr6_7615609,-0.03922072307635851
12,CE10_chr6_9713153,-0.2006707390985161
12,CE10_chr6_10084636,0
12,CE10_chr6_11260659,0
12,CE10_chr6_12360654,-2.796953199722077e-11
12,CE10_chr6_12453881,0
12,CE10_chr6_18488879,0
12,CE10_chr6_18637432,0
12,CE10_chr6_20059644,0
12,CE10_chr6_20157768,4.599271432458777e-11
12,CE10_chr6_21029698,4.599271432458777e-11
12,CE10_chr6_27201071,0
12,CE10_chr6_27392976,0
12,CE10_chr6_30753841,0
12,CE10_chr6_33478424,0
12,CE10_chr6_35935878,0
12,CE10_chr6_39352659,0
12,CE10_chr6_40053799,-20.621629544284296
12,CE10_chr6_41510870,-0
12,CE10_chr6_41688926,-1.7917594863113895
12,CE10_chr6_43304225,3.332824111446786e-11
12,CE10_chr6_43309209,0
12,CE10_chr6_44130707,0
12,CE10_chr6_44783651,0
12,CE10_chr6_45377559,0
12,CE10_chr6_46091960,-1.1730018079077045e-9
12,CE10_chr6_46136530,2.044558573626806e-10
12,CE10_chr6_47002686,0
12,CE10_chr6_47348242,22.179774528916635
12,CE10_chr6_47895116,0.5877866889020178
12,CE10_chr6_49320371,0
12,CE10_chr6_49753283,0
12,CE10_chr6_53276963,1.688337959197386e-10
12,CE10_chr6_53652993,NA
12,CE10_chr6_53656656,0
12,CE10_chr6_55678963,0
12,CE10_chr6_55737639,2.3642786835378473
12,CE10_chr6_57470026,-21.7743088447026
12,CE10_chr6_58770313,0.17435340085906337
12,CE10_chr6_58938079,0
12,CE10_chr6_60102382,0
12,CE10_chr6_60359654,0
12,CE10_chr6_60370807,1.4663370902256894
12,CE10_chr6_60639046,-1.1727202841551647
12,CE10_chr7_1736326,0
12,CE10_chr7_1748186,0
12,CE10_chr7_1932029,1.929221407535864e-10
12,CE10_chr7_2800801,0
12,CE10_chr7_4250874,22.566068523014366
12,CE10_chr7_4500679,5.513995103448975e-7
12,CE10_chr7_4918295,0
12,CE10_chr7_5244987,-22.649778182812636
12,CE10_chr7_6258138,-1.558144618046548
12,CE10_chr7_6331786,-1.435084512844878
12,CE10_chr7_6909228,0
12,CE10_chr7_7836996,0
12,CE10_chr7_8222082,NA
12,CE10_chr7_8742190,0
12,CE10_chr7_9613006,0.6632942610409919
12,CE10_chr7_10917587,-1.2527629534953695
12,CE10_chr7_12710824,0
12,CE10_chr7_15341175,0
12,CE10_chr7_16489481,-1.1349799270056513
12,CE10_chr7_18168431,0
12,CE10_chr7_21258644,0
12,CE10_chr7_25352966,0
12,CE10_chr7_28511099,0
12,CE10_chr7_28916221,0
12,CE10_chr7_29810340,0
12,CE10_chr7_30332237,0
12,CE10_chr7_35687640,0
12,CE10_chr7_35772546,-5.526211780936582e-7
12,CE10_chr7_36555016,0
12,CE10_chr7_39719084,NA
12,CE10_chr7_40752321,-0.28768206661844786
12,CE10_chr7_41562200,-1.6094378884341007
12,CE10_chr7_45158992,0
12,CE10_chr7_45801853,0
12,CE10_chr8_877568,-20.732855264100422
12,CE10_chr8_881130,0
12,CE10_chr8_903490,-22.467456234782667
12,CE10_chr8_1251905,-0.9162907108741554
12,CE10_chr8_1378027,-1.0245043724215044e-9
12,CE10_chr8_1388737,21.62015874023734
12,CE10_chr8_1800464,0
12,CE10_chr8_2751391,0
12,CE10_chr8_3368259,5.543957614171885e-7
12,CE10_chr8_6115731,-0.5877866524576748
12,CE10_chr8_7198610,5.728541567846818e-7
12,CE10_chr8_8422410,0
12,CE10_chr8_10876134,-1.8607523407150124
12,CE10_chr8_12276067,0
12,CE10_chr8_12585968,0
12,CE10_chr8_13126922,-0.4519851491970969
12,CE10_chr8_25328004,0
12,CE10_chr8_25501859,1.609437924878545
12,CE10_chr8_27465470,0
12,CE10_chr8_41815624,0
12,CE10_chr8_44446066,0.08701135153244854
12,CE10_chr8_48489387,21.486627335958953
