Site,Year,SNP_ID,SNP_Freq
1,2010,CE10_chr2_41002270,0.55555556
1,2011,CE10_chr2_41002270,0.25000000
1,2012,CE10_chr2_41002270,0.10000000
1,2013,CE10_chr2_41002270,0.50000000
1,2014,CE10_chr2_41002270,0.11111111
1,2010,CE10_chr2_42200353,0.83333333
1,2011,CE10_chr2_42200353,0.85714286
1,2012,CE10_chr2_42200353,1.00000000
1,2013,CE10_chr2_42200353,1.00000000
1,2014,CE10_chr2_42200353,1.00000000
1,2010,CE10_chr2_42238031,0.88888889
1,2011,CE10_chr2_42238031,0.75000000
1,2012,CE10_chr2_42238031,0.66666667
1,2013,CE10_chr2_42238031,0.41666667
1,2014,CE10_chr2_42238031,0.38888889
1,2010,CE10_chr2_42912857,0.66666667
1,2011,CE10_chr2_42912857,0.60000000
1,2012,CE10_chr2_42912857,0.41666667
1,2013,CE10_chr2_42912857,0.33333333
1,2014,CE10_chr2_42912857,0.40000000
1,2010,CE10_chr2_43370545,0.91666667
1,2011,CE10_chr2_43370545,0.87500000
1,2012,CE10_chr2_43370545,1.00000000
1,2013,CE10_chr2_43370545,1.00000000
1,2014,CE10_chr2_43370545,1.00000000
1,2010,CE10_chr2_43495172,0.72222222
1,2011,CE10_chr2_43495172,0.85714286
1,2012,CE10_chr2_43495172,0.75000000
1,2013,CE10_chr2_43495172,0.66666667
1,2014,CE10_chr2_43495172,0.80000000
1,2010,CE10_chr2_43698759,0.75000000
1,2011,CE10_chr2_43698759,0.75000000
1,2012,CE10_chr2_43698759,0.90000000
1,2013,CE10_chr2_43698759,0.83333333
1,2014,CE10_chr2_43698759,0.75000000
1,2010,CE10_chr2_43738624,0.83333333
1,2011,CE10_chr2_43738624,1.00000000
1,2012,CE10_chr2_43738624,0.91666667
1,2013,CE10_chr2_43738624,1.00000000
1,2014,CE10_chr2_43738624,0.90000000
1,2010,CE10_chr2_44097699,0.33333333
1,2011,CE10_chr2_44097699,0.00000000
1,2012,CE10_chr2_44097699,0.00000000
1,2013,CE10_chr2_44097699,0.16666667
1,2014,CE10_chr2_44097699,0.00000000
1,2010,CE10_chr2_44122166,0.94444444
1,2011,CE10_chr2_44122166,1.00000000
1,2012,CE10_chr2_44122166,1.00000000
1,2013,CE10_chr2_44122166,1.00000000
1,2014,CE10_chr2_44122166,1.00000000
1,2010,CE10_chr2_44595513,0.83333333
1,2011,CE10_chr2_44595513,0.75000000
1,2012,CE10_chr2_44595513,0.62500000
1,2013,CE10_chr2_44595513,0.91666667
1,2014,CE10_chr2_44595513,0.90000000
1,2010,CE10_chr2_44847671,0.33333333
1,2011,CE10_chr2_44847671,0.00000000
1,2012,CE10_chr2_44847671,0.00000000
1,2013,CE10_chr2_44847671,0.08333333
1,2014,CE10_chr2_44847671,0.06250000
1,2010,CE10_chr2_46155603,1.00000000
1,2011,CE10_chr2_46155603,1.00000000
1,2012,CE10_chr2_46155603,1.00000000
1,2013,CE10_chr2_46155603,1.00000000
1,2014,CE10_chr2_46155603,1.00000000
1,2010,CE10_chr2_46291371,0.88888889
1,2011,CE10_chr2_46291371,1.00000000
1,2012,CE10_chr2_46291371,1.00000000
1,2013,CE10_chr2_46291371,0.91666667
1,2014,CE10_chr2_46291371,0.94444444
1,2010,CE10_chr2_46514095,0.78571429
1,2011,CE10_chr2_46514095,0.58333333
1,2012,CE10_chr2_46514095,0.62500000
1,2013,CE10_chr2_46514095,0.41666667
1,2014,CE10_chr2_46514095,0.77777778
1,2010,CE10_chr2_46564352,1.00000000
1,2011,CE10_chr2_46564352,1.00000000
1,2012,CE10_chr2_46564352,1.00000000
1,2013,CE10_chr2_46564352,1.00000000
1,2014,CE10_chr2_46564352,1.00000000
1,2010,CE10_chr2_48457910,0.00000000
1,2011,CE10_chr2_48457910,0.00000000
1,2012,CE10_chr2_48457910,NA
1,2013,CE10_chr2_48457910,0.00000000
1,2014,CE10_chr2_48457910,0.00000000
1,2010,CE10_chr2_48554705,1.00000000
1,2011,CE10_chr2_48554705,0.85714286
1,2012,CE10_chr2_48554705,0.75000000
1,2013,CE10_chr2_48554705,0.91666667
1,2014,CE10_chr2_48554705,0.90000000
1,2010,CE10_chr2_49982520,0.94444444
1,2011,CE10_chr2_49982520,1.00000000
1,2012,CE10_chr2_49982520,1.00000000
1,2013,CE10_chr2_49982520,1.00000000
1,2014,CE10_chr2_49982520,1.00000000
1,2010,CE10_chr2_50356156,0.81250000
1,2011,CE10_chr2_50356156,0.91666667
1,2012,CE10_chr2_50356156,1.00000000
1,2013,CE10_chr2_50356156,1.00000000
1,2014,CE10_chr2_50356156,1.00000000
1,2010,CE10_chr2_51339339,0.00000000
1,2011,CE10_chr2_51339339,0.00000000
1,2012,CE10_chr2_51339339,0.00000000
1,2013,CE10_chr2_51339339,0.00000000
1,2014,CE10_chr2_51339339,0.15000000
1,2010,CE10_chr2_51341363,0.88888889
1,2011,CE10_chr2_51341363,0.92857143
1,2012,CE10_chr2_51341363,0.91666667
1,2013,CE10_chr2_51341363,0.75000000
1,2014,CE10_chr2_51341363,0.94444444
1,2010,CE10_chr2_52208581,0.93750000
1,2011,CE10_chr2_52208581,0.78571429
1,2012,CE10_chr2_52208581,1.00000000
1,2013,CE10_chr2_52208581,1.00000000
1,2014,CE10_chr2_52208581,0.83333333
1,2010,CE10_chr2_52336331,1.00000000
1,2011,CE10_chr2_52336331,1.00000000
1,2012,CE10_chr2_52336331,1.00000000
1,2013,CE10_chr2_52336331,1.00000000
1,2014,CE10_chr2_52336331,1.00000000
1,2010,CE10_chr2_52460150,1.00000000
1,2011,CE10_chr2_52460150,1.00000000
1,2012,CE10_chr2_52460150,1.00000000
1,2013,CE10_chr2_52460150,1.00000000
1,2014,CE10_chr2_52460150,1.00000000
1,2010,CE10_chr2_52578212,1.00000000
1,2011,CE10_chr2_52578212,1.00000000
1,2012,CE10_chr2_52578212,1.00000000
1,2013,CE10_chr2_52578212,1.00000000
1,2014,CE10_chr2_52578212,1.00000000
1,2010,CE10_chr2_52600887,1.00000000
1,2011,CE10_chr2_52600887,1.00000000
1,2012,CE10_chr2_52600887,1.00000000
1,2013,CE10_chr2_52600887,0.91666667
1,2014,CE10_chr2_52600887,0.95000000
1,2010,CE10_chr3_109642,0.11111111
1,2011,CE10_chr3_109642,0.07142857
1,2012,CE10_chr3_109642,0.16666667
1,2013,CE10_chr3_109642,0.16666667
1,2014,CE10_chr3_109642,0.25000000
1,2010,CE10_chr3_323339,1.00000000
1,2011,CE10_chr3_323339,1.00000000
1,2012,CE10_chr3_323339,NA
1,2013,CE10_chr3_323339,1.00000000
1,2014,CE10_chr3_323339,1.00000000
1,2010,CE10_chr3_427838,0.50000000
1,2011,CE10_chr3_427838,0.50000000
1,2012,CE10_chr3_427838,0.50000000
1,2013,CE10_chr3_427838,1.00000000
1,2014,CE10_chr3_427838,0.00000000
1,2010,CE10_chr3_694143,1.00000000
1,2011,CE10_chr3_694143,1.00000000
1,2012,CE10_chr3_694143,1.00000000
1,2013,CE10_chr3_694143,0.75000000
1,2014,CE10_chr3_694143,1.00000000
1,2010,CE10_chr3_1106169,0.94444444
1,2011,CE10_chr3_1106169,0.91666667
1,2012,CE10_chr3_1106169,0.83333333
1,2013,CE10_chr3_1106169,0.75000000
1,2014,CE10_chr3_1106169,0.70000000
1,2010,CE10_chr3_2614161,0.68750000
1,2011,CE10_chr3_2614161,1.00000000
1,2012,CE10_chr3_2614161,0.91666667
1,2013,CE10_chr3_2614161,0.91666667
1,2014,CE10_chr3_2614161,0.90000000
1,2010,CE10_chr3_2737435,0.88888889
1,2011,CE10_chr3_2737435,0.78571429
1,2012,CE10_chr3_2737435,0.66666667
1,2013,CE10_chr3_2737435,0.50000000
1,2014,CE10_chr3_2737435,0.65000000
1,2010,CE10_chr3_2887250,0.77777778
1,2011,CE10_chr3_2887250,1.00000000
1,2012,CE10_chr3_2887250,1.00000000
1,2013,CE10_chr3_2887250,0.83333333
1,2014,CE10_chr3_2887250,1.00000000
1,2010,CE10_chr3_3800147,1.00000000
1,2011,CE10_chr3_3800147,1.00000000
1,2012,CE10_chr3_3800147,1.00000000
1,2013,CE10_chr3_3800147,1.00000000
1,2014,CE10_chr3_3800147,1.00000000
1,2010,CE10_chr3_3814296,0.92857143
1,2011,CE10_chr3_3814296,0.91666667
1,2012,CE10_chr3_3814296,1.00000000
1,2013,CE10_chr3_3814296,0.80000000
1,2014,CE10_chr3_3814296,0.90000000
1,2010,CE10_chr3_4052382,1.00000000
1,2011,CE10_chr3_4052382,1.00000000
1,2012,CE10_chr3_4052382,1.00000000
1,2013,CE10_chr3_4052382,1.00000000
1,2014,CE10_chr3_4052382,1.00000000
1,2010,CE10_chr3_4148082,1.00000000
1,2011,CE10_chr3_4148082,1.00000000
1,2012,CE10_chr3_4148082,NA
1,2013,CE10_chr3_4148082,1.00000000
1,2014,CE10_chr3_4148082,1.00000000
1,2010,CE10_chr3_5271996,0.77777778
1,2011,CE10_chr3_5271996,0.57142857
1,2012,CE10_chr3_5271996,0.70000000
1,2013,CE10_chr3_5271996,0.58333333
1,2014,CE10_chr3_5271996,0.45000000
1,2010,CE10_chr3_5290762,1.00000000
1,2011,CE10_chr3_5290762,1.00000000
1,2012,CE10_chr3_5290762,1.00000000
1,2013,CE10_chr3_5290762,0.91666667
1,2014,CE10_chr3_5290762,1.00000000
1,2010,CE10_chr3_6181434,1.00000000
1,2011,CE10_chr3_6181434,1.00000000
1,2012,CE10_chr3_6181434,1.00000000
1,2013,CE10_chr3_6181434,1.00000000
1,2014,CE10_chr3_6181434,1.00000000
1,2010,CE10_chr3_6551013,1.00000000
1,2011,CE10_chr3_6551013,1.00000000
1,2012,CE10_chr3_6551013,1.00000000
1,2013,CE10_chr3_6551013,1.00000000
1,2014,CE10_chr3_6551013,0.95000000
1,2010,CE10_chr3_7310563,0.88888889
1,2011,CE10_chr3_7310563,0.92857143
1,2012,CE10_chr3_7310563,1.00000000
1,2013,CE10_chr3_7310563,1.00000000
1,2014,CE10_chr3_7310563,1.00000000
1,2010,CE10_chr3_7332289,0.83333333
1,2011,CE10_chr3_7332289,0.66666667
1,2012,CE10_chr3_7332289,0.16666667
1,2013,CE10_chr3_7332289,0.58333333
1,2014,CE10_chr3_7332289,0.45000000
1,2010,CE10_chr3_8372231,0.38888889
1,2011,CE10_chr3_8372231,0.08333333
1,2012,CE10_chr3_8372231,0.16666667
1,2013,CE10_chr3_8372231,0.37500000
1,2014,CE10_chr3_8372231,0.55000000
1,2010,CE10_chr3_8390259,1.00000000
1,2011,CE10_chr3_8390259,NA
1,2012,CE10_chr3_8390259,NA
1,2013,CE10_chr3_8390259,0.50000000
1,2014,CE10_chr3_8390259,NA
1,2010,CE10_chr3_8944792,0.00000000
1,2011,CE10_chr3_8944792,0.00000000
1,2012,CE10_chr3_8944792,0.00000000
1,2013,CE10_chr3_8944792,0.00000000
1,2014,CE10_chr3_8944792,0.00000000
1,2010,CE10_chr3_9828698,0.00000000
1,2011,CE10_chr3_9828698,0.00000000
1,2012,CE10_chr3_9828698,0.00000000
1,2013,CE10_chr3_9828698,0.00000000
1,2014,CE10_chr3_9828698,0.00000000
1,2010,CE10_chr3_9973864,0.37500000
1,2011,CE10_chr3_9973864,0.14285714
1,2012,CE10_chr3_9973864,0.00000000
1,2013,CE10_chr3_9973864,0.33333333
1,2014,CE10_chr3_9973864,0.22222222
1,2010,CE10_chr3_11488984,0.00000000
1,2011,CE10_chr3_11488984,0.00000000
1,2012,CE10_chr3_11488984,0.00000000
1,2013,CE10_chr3_11488984,0.16666667
1,2014,CE10_chr3_11488984,0.00000000
1,2010,CE10_chr3_12231490,1.00000000
1,2011,CE10_chr3_12231490,1.00000000
1,2012,CE10_chr3_12231490,0.90000000
1,2013,CE10_chr3_12231490,0.80000000
1,2014,CE10_chr3_12231490,0.93750000
1,2010,CE10_chr3_13724183,0.88888889
1,2011,CE10_chr3_13724183,0.71428571
1,2012,CE10_chr3_13724183,0.66666667
1,2013,CE10_chr3_13724183,0.75000000
1,2014,CE10_chr3_13724183,0.66666667
1,2010,CE10_chr3_14006097,0.77777778
1,2011,CE10_chr3_14006097,0.78571429
1,2012,CE10_chr3_14006097,0.50000000
1,2013,CE10_chr3_14006097,0.75000000
1,2014,CE10_chr3_14006097,0.60000000
1,2010,CE10_chr3_14449178,0.18750000
1,2011,CE10_chr3_14449178,0.00000000
1,2012,CE10_chr3_14449178,0.00000000
1,2013,CE10_chr3_14449178,0.00000000
1,2014,CE10_chr3_14449178,0.00000000
1,2010,CE10_chr3_15496354,0.50000000
1,2011,CE10_chr3_15496354,0.25000000
1,2012,CE10_chr3_15496354,0.58333333
1,2013,CE10_chr3_15496354,0.66666667
1,2014,CE10_chr3_15496354,0.66666667
1,2010,CE10_chr3_16833319,1.00000000
1,2011,CE10_chr3_16833319,NA
1,2012,CE10_chr3_16833319,NA
1,2013,CE10_chr3_16833319,1.00000000
1,2014,CE10_chr3_16833319,NA
1,2010,CE10_chr3_18395718,0.87500000
1,2011,CE10_chr3_18395718,0.66666667
1,2012,CE10_chr3_18395718,0.70000000
1,2013,CE10_chr3_18395718,0.75000000
1,2014,CE10_chr3_18395718,0.83333333
1,2010,CE10_chr3_23452483,0.71428571
1,2011,CE10_chr3_23452483,0.78571429
1,2012,CE10_chr3_23452483,0.80000000
1,2013,CE10_chr3_23452483,0.83333333
1,2014,CE10_chr3_23452483,0.83333333
1,2010,CE10_chr3_23922483,0.94444444
1,2011,CE10_chr3_23922483,1.00000000
1,2012,CE10_chr3_23922483,1.00000000
1,2013,CE10_chr3_23922483,1.00000000
1,2014,CE10_chr3_23922483,1.00000000
1,2010,CE10_chr3_24180427,1.00000000
1,2011,CE10_chr3_24180427,1.00000000
1,2012,CE10_chr3_24180427,1.00000000
1,2013,CE10_chr3_24180427,0.91666667
1,2014,CE10_chr3_24180427,1.00000000
1,2010,CE10_chr3_24873825,0.77777778
1,2011,CE10_chr3_24873825,0.71428571
1,2012,CE10_chr3_24873825,0.33333333
1,2013,CE10_chr3_24873825,0.41666667
1,2014,CE10_chr3_24873825,0.38888889
1,2010,CE10_chr3_25662534,0.77777778
1,2011,CE10_chr3_25662534,0.92857143
1,2012,CE10_chr3_25662534,0.60000000
1,2013,CE10_chr3_25662534,0.50000000
1,2014,CE10_chr3_25662534,0.44444444
1,2010,CE10_chr3_28266892,1.00000000
1,2011,CE10_chr3_28266892,NA
1,2012,CE10_chr3_28266892,1.00000000
1,2013,CE10_chr3_28266892,1.00000000
1,2014,CE10_chr3_28266892,1.00000000
1,2010,CE10_chr3_28546197,0.50000000
1,2011,CE10_chr3_28546197,0.21428571
1,2012,CE10_chr3_28546197,0.75000000
1,2013,CE10_chr3_28546197,0.83333333
1,2014,CE10_chr3_28546197,0.65000000
1,2010,CE10_chr3_30385286,1.00000000
1,2011,CE10_chr3_30385286,0.50000000
1,2012,CE10_chr3_30385286,1.00000000
1,2013,CE10_chr3_30385286,1.00000000
1,2014,CE10_chr3_30385286,1.00000000
1,2010,CE10_chr3_32240394,0.40000000
1,2011,CE10_chr3_32240394,0.00000000
1,2012,CE10_chr3_32240394,0.00000000
1,2013,CE10_chr3_32240394,0.25000000
1,2014,CE10_chr3_32240394,0.00000000
1,2010,CE10_chr3_34556737,0.75000000
1,2011,CE10_chr3_34556737,1.00000000
1,2012,CE10_chr3_34556737,1.00000000
1,2013,CE10_chr3_34556737,1.00000000
1,2014,CE10_chr3_34556737,1.00000000
1,2010,CE10_chr3_34825831,0.57142857
1,2011,CE10_chr3_34825831,0.08333333
1,2012,CE10_chr3_34825831,0.58333333
1,2013,CE10_chr3_34825831,0.80000000
1,2014,CE10_chr3_34825831,0.60000000
1,2010,CE10_chr3_34851345,0.44444444
1,2011,CE10_chr3_34851345,0.14285714
1,2012,CE10_chr3_34851345,0.66666667
1,2013,CE10_chr3_34851345,0.66666667
1,2014,CE10_chr3_34851345,0.65000000
1,2010,CE10_chr3_36171066,1.00000000
1,2011,CE10_chr3_36171066,1.00000000
1,2012,CE10_chr3_36171066,1.00000000
1,2013,CE10_chr3_36171066,1.00000000
1,2014,CE10_chr3_36171066,1.00000000
1,2010,CE10_chr3_38158010,0.77777778
1,2011,CE10_chr3_38158010,0.71428571
1,2012,CE10_chr3_38158010,0.91666667
1,2013,CE10_chr3_38158010,0.75000000
1,2014,CE10_chr3_38158010,0.65000000
1,2010,CE10_chr3_39489069,0.00000000
1,2011,CE10_chr3_39489069,0.00000000
1,2012,CE10_chr3_39489069,0.00000000
1,2013,CE10_chr3_39489069,0.08333333
1,2014,CE10_chr3_39489069,0.00000000
1,2010,CE10_chr3_40075024,0.05555556
1,2011,CE10_chr3_40075024,0.00000000
1,2012,CE10_chr3_40075024,0.00000000
1,2013,CE10_chr3_40075024,0.00000000
1,2014,CE10_chr3_40075024,0.00000000
1,2010,CE10_chr3_40382970,0.38888889
1,2011,CE10_chr3_40382970,0.35714286
1,2012,CE10_chr3_40382970,0.00000000
1,2013,CE10_chr3_40382970,0.41666667
1,2014,CE10_chr3_40382970,0.30000000
1,2010,CE10_chr3_40497268,1.00000000
1,2011,CE10_chr3_40497268,1.00000000
1,2012,CE10_chr3_40497268,1.00000000
1,2013,CE10_chr3_40497268,0.91666667
1,2014,CE10_chr3_40497268,1.00000000
1,2010,CE10_chr3_42706126,0.85714286
1,2011,CE10_chr3_42706126,1.00000000
1,2012,CE10_chr3_42706126,0.83333333
1,2013,CE10_chr3_42706126,1.00000000
1,2014,CE10_chr3_42706126,1.00000000
1,2010,CE10_chr3_43194499,0.00000000
1,2011,CE10_chr3_43194499,0.00000000
1,2012,CE10_chr3_43194499,NA
1,2013,CE10_chr3_43194499,0.00000000
1,2014,CE10_chr3_43194499,0.00000000
1,2010,CE10_chr3_43228445,0.83333333
1,2011,CE10_chr3_43228445,1.00000000
1,2012,CE10_chr3_43228445,1.00000000
1,2013,CE10_chr3_43228445,1.00000000
1,2014,CE10_chr3_43228445,1.00000000
1,2010,CE10_chr3_43610660,1.00000000
1,2011,CE10_chr3_43610660,NA
1,2012,CE10_chr3_43610660,1.00000000
1,2013,CE10_chr3_43610660,NA
1,2014,CE10_chr3_43610660,NA
1,2010,CE10_chr3_44976302,0.05555556
1,2011,CE10_chr3_44976302,0.00000000
1,2012,CE10_chr3_44976302,0.00000000
1,2013,CE10_chr3_44976302,0.16666667
1,2014,CE10_chr3_44976302,0.00000000
1,2010,CE10_chr3_45662448,0.88888889
1,2011,CE10_chr3_45662448,1.00000000
1,2012,CE10_chr3_45662448,1.00000000
1,2013,CE10_chr3_45662448,0.83333333
1,2014,CE10_chr3_45662448,1.00000000
1,2010,CE10_chr3_45678844,0.77777778
1,2011,CE10_chr3_45678844,1.00000000
1,2012,CE10_chr3_45678844,0.50000000
1,2013,CE10_chr3_45678844,0.50000000
1,2014,CE10_chr3_45678844,0.33333333
1,2010,CE10_chr3_45886811,0.11111111
1,2011,CE10_chr3_45886811,0.00000000
1,2012,CE10_chr3_45886811,0.00000000
1,2013,CE10_chr3_45886811,0.08333333
1,2014,CE10_chr3_45886811,0.00000000
1,2010,CE10_chr3_46281390,0.83333333
1,2011,CE10_chr3_46281390,0.66666667
1,2012,CE10_chr3_46281390,0.83333333
1,2013,CE10_chr3_46281390,0.87500000
1,2014,CE10_chr3_46281390,0.94444444
1,2010,CE10_chr3_46437969,0.55555556
1,2011,CE10_chr3_46437969,0.71428571
1,2012,CE10_chr3_46437969,0.83333333
1,2013,CE10_chr3_46437969,0.75000000
1,2014,CE10_chr3_46437969,0.50000000
1,2010,CE10_chr3_47000073,0.55555556
1,2011,CE10_chr3_47000073,0.28571429
1,2012,CE10_chr3_47000073,0.08333333
1,2013,CE10_chr3_47000073,0.25000000
1,2014,CE10_chr3_47000073,0.20000000
1,2010,CE10_chr3_47747318,0.83333333
1,2011,CE10_chr3_47747318,1.00000000
1,2012,CE10_chr3_47747318,0.83333333
1,2013,CE10_chr3_47747318,0.83333333
1,2014,CE10_chr3_47747318,0.85000000
1,2010,CE10_chr3_47787793,1.00000000
1,2011,CE10_chr3_47787793,1.00000000
1,2012,CE10_chr3_47787793,1.00000000
1,2013,CE10_chr3_47787793,1.00000000
1,2014,CE10_chr3_47787793,1.00000000
1,2010,CE10_chr3_48167791,1.00000000
1,2011,CE10_chr3_48167791,0.78571429
1,2012,CE10_chr3_48167791,1.00000000
1,2013,CE10_chr3_48167791,0.91666667
1,2014,CE10_chr3_48167791,0.90000000
1,2010,CE10_chr3_48284757,1.00000000
1,2011,CE10_chr3_48284757,0.91666667
1,2012,CE10_chr3_48284757,1.00000000
1,2013,CE10_chr3_48284757,0.91666667
1,2014,CE10_chr3_48284757,1.00000000
1,2010,CE10_chr3_48403144,0.25000000
1,2011,CE10_chr3_48403144,0.00000000
1,2012,CE10_chr3_48403144,0.00000000
1,2013,CE10_chr3_48403144,0.37500000
1,2014,CE10_chr3_48403144,0.00000000
1,2010,CE10_chr3_48427097,0.11111111
1,2011,CE10_chr3_48427097,0.00000000
1,2012,CE10_chr3_48427097,0.00000000
1,2013,CE10_chr3_48427097,0.50000000
1,2014,CE10_chr3_48427097,0.05555556
1,2010,CE10_chr3_49274306,1.00000000
1,2011,CE10_chr3_49274306,1.00000000
1,2012,CE10_chr3_49274306,1.00000000
1,2013,CE10_chr3_49274306,1.00000000
1,2014,CE10_chr3_49274306,1.00000000
1,2010,CE10_chr4_854614,1.00000000
1,2011,CE10_chr4_854614,1.00000000
1,2012,CE10_chr4_854614,1.00000000
1,2013,CE10_chr4_854614,1.00000000
1,2014,CE10_chr4_854614,1.00000000
1,2010,CE10_chr4_992670,0.83333333
1,2011,CE10_chr4_992670,0.85714286
1,2012,CE10_chr4_992670,0.83333333
1,2013,CE10_chr4_992670,0.91666667
1,2014,CE10_chr4_992670,1.00000000
1,2010,CE10_chr4_1429821,1.00000000
1,2011,CE10_chr4_1429821,0.85714286
1,2012,CE10_chr4_1429821,1.00000000
1,2013,CE10_chr4_1429821,1.00000000
1,2014,CE10_chr4_1429821,0.88888889
1,2010,CE10_chr4_1450272,1.00000000
1,2011,CE10_chr4_1450272,1.00000000
1,2012,CE10_chr4_1450272,1.00000000
1,2013,CE10_chr4_1450272,0.75000000
1,2014,CE10_chr4_1450272,0.75000000
1,2010,CE10_chr4_1456874,1.00000000
1,2011,CE10_chr4_1456874,1.00000000
1,2012,CE10_chr4_1456874,1.00000000
1,2013,CE10_chr4_1456874,1.00000000
1,2014,CE10_chr4_1456874,1.00000000
1,2010,CE10_chr4_2036737,0.66666667
1,2011,CE10_chr4_2036737,0.78571429
1,2012,CE10_chr4_2036737,0.33333333
1,2013,CE10_chr4_2036737,0.50000000
1,2014,CE10_chr4_2036737,0.75000000
1,2010,CE10_chr4_2124669,1.00000000
1,2011,CE10_chr4_2124669,1.00000000
1,2012,CE10_chr4_2124669,1.00000000
1,2013,CE10_chr4_2124669,1.00000000
1,2014,CE10_chr4_2124669,1.00000000
1,2010,CE10_chr4_2125176,0.92857143
1,2011,CE10_chr4_2125176,1.00000000
1,2012,CE10_chr4_2125176,1.00000000
1,2013,CE10_chr4_2125176,1.00000000
1,2014,CE10_chr4_2125176,0.94444444
1,2010,CE10_chr4_2717443,0.83333333
1,2011,CE10_chr4_2717443,1.00000000
1,2012,CE10_chr4_2717443,0.90000000
1,2013,CE10_chr4_2717443,1.00000000
1,2014,CE10_chr4_2717443,1.00000000
1,2010,CE10_chr4_3342588,1.00000000
1,2011,CE10_chr4_3342588,1.00000000
1,2012,CE10_chr4_3342588,1.00000000
1,2013,CE10_chr4_3342588,1.00000000
1,2014,CE10_chr4_3342588,1.00000000
1,2010,CE10_chr4_3372091,1.00000000
1,2011,CE10_chr4_3372091,1.00000000
1,2012,CE10_chr4_3372091,1.00000000
1,2013,CE10_chr4_3372091,1.00000000
1,2014,CE10_chr4_3372091,1.00000000
1,2010,CE10_chr4_4107968,0.22222222
1,2011,CE10_chr4_4107968,0.00000000
1,2012,CE10_chr4_4107968,0.00000000
1,2013,CE10_chr4_4107968,0.20000000
1,2014,CE10_chr4_4107968,0.00000000
1,2010,CE10_chr4_4175010,0.07142857
1,2011,CE10_chr4_4175010,0.08333333
1,2012,CE10_chr4_4175010,0.25000000
1,2013,CE10_chr4_4175010,0.00000000
1,2014,CE10_chr4_4175010,0.31250000
1,2010,CE10_chr4_4264012,1.00000000
1,2011,CE10_chr4_4264012,1.00000000
1,2012,CE10_chr4_4264012,1.00000000
1,2013,CE10_chr4_4264012,1.00000000
1,2014,CE10_chr4_4264012,1.00000000
1,2010,CE10_chr4_4515152,1.00000000
1,2011,CE10_chr4_4515152,1.00000000
1,2012,CE10_chr4_4515152,1.00000000
1,2013,CE10_chr4_4515152,1.00000000
1,2014,CE10_chr4_4515152,1.00000000
1,2010,CE10_chr4_6563669,1.00000000
1,2011,CE10_chr4_6563669,1.00000000
1,2012,CE10_chr4_6563669,1.00000000
1,2013,CE10_chr4_6563669,1.00000000
1,2014,CE10_chr4_6563669,1.00000000
1,2010,CE10_chr4_6654156,0.81250000
1,2011,CE10_chr4_6654156,0.78571429
1,2012,CE10_chr4_6654156,0.83333333
1,2013,CE10_chr4_6654156,0.75000000
1,2014,CE10_chr4_6654156,0.70000000
1,2010,CE10_chr4_9246060,1.00000000
1,2011,CE10_chr4_9246060,1.00000000
1,2012,CE10_chr4_9246060,1.00000000
1,2013,CE10_chr4_9246060,1.00000000
1,2014,CE10_chr4_9246060,1.00000000
1,2010,CE10_chr4_12098642,1.00000000
1,2011,CE10_chr4_12098642,1.00000000
1,2012,CE10_chr4_12098642,1.00000000
1,2013,CE10_chr4_12098642,1.00000000
1,2014,CE10_chr4_12098642,1.00000000
1,2010,CE10_chr4_12261811,0.16666667
1,2011,CE10_chr4_12261811,0.00000000
1,2012,CE10_chr4_12261811,0.00000000
1,2013,CE10_chr4_12261811,0.00000000
1,2014,CE10_chr4_12261811,0.05000000
1,2010,CE10_chr4_13869297,0.61111111
1,2011,CE10_chr4_13869297,0.64285714
1,2012,CE10_chr4_13869297,0.58333333
1,2013,CE10_chr4_13869297,0.75000000
1,2014,CE10_chr4_13869297,0.61111111
1,2010,CE10_chr4_14470544,1.00000000
1,2011,CE10_chr4_14470544,1.00000000
1,2012,CE10_chr4_14470544,1.00000000
1,2013,CE10_chr4_14470544,0.60000000
1,2014,CE10_chr4_14470544,1.00000000
1,2010,CE10_chr4_14590910,1.00000000
1,2011,CE10_chr4_14590910,1.00000000
1,2012,CE10_chr4_14590910,1.00000000
1,2013,CE10_chr4_14590910,1.00000000
1,2014,CE10_chr4_14590910,1.00000000
1,2010,CE10_chr4_15422664,0.43750000
1,2011,CE10_chr4_15422664,0.41666667
1,2012,CE10_chr4_15422664,0.58333333
1,2013,CE10_chr4_15422664,0.75000000
1,2014,CE10_chr4_15422664,0.45000000
1,2010,CE10_chr4_15507073,0.72222222
1,2011,CE10_chr4_15507073,0.64285714
1,2012,CE10_chr4_15507073,0.66666667
1,2013,CE10_chr4_15507073,0.41666667
1,2014,CE10_chr4_15507073,0.60000000
1,2010,CE10_chr4_15936515,0.81250000
1,2011,CE10_chr4_15936515,0.64285714
1,2012,CE10_chr4_15936515,0.41666667
1,2013,CE10_chr4_15936515,0.40000000
1,2014,CE10_chr4_15936515,0.45000000
1,2010,CE10_chr4_16450684,0.83333333
1,2011,CE10_chr4_16450684,1.00000000
1,2012,CE10_chr4_16450684,1.00000000
1,2013,CE10_chr4_16450684,1.00000000
1,2014,CE10_chr4_16450684,1.00000000
1,2010,CE10_chr4_16659712,0.83333333
1,2011,CE10_chr4_16659712,0.57142857
1,2012,CE10_chr4_16659712,0.30000000
1,2013,CE10_chr4_16659712,0.50000000
1,2014,CE10_chr4_16659712,0.56250000
